Sacred Heart,-2.5,UMBC,20231117,160548
LSU,-2.5,North Texas,20231117,160548
Saint Louis,+4.5,Vermont,20231117,160548
Dayton,pk,Saint Johns,20231117,160548
Northern Illinois,+5.5,Georgia State,20231117,160548
Wyoming,+5.5,Charleston,20231117,160548
Abilene Christian,+2,San Jose State,20231117,160548
Miami FL,-7,Georgia,20231117,160548
Presbyterian,+3,Maine,20231117,160548
Gardner-Webb,+5,Weber State,20231117,160548
Denver,+5,South Alabama,20231117,160548
Omaha,-9,Lindenwood,20231117,160548
Houston,-9.5,Utah,20231117,160548
Purdue Fort Wayne,-5.5,Northern Arizona,20231117,160548
Oklahoma State,-7,Notre Dame,20231117,160548
Holy Cross,+9,Winthrop,20231117,160548
Quinnipiac,-6,Army West Point,20231117,160548
Kansas State,+1.5,Providence,20231117,160548
Bucknell,+34.5,Duke,20231117,160548
Delaware State,+9,Grambling,20231117,160548
Colgate,+5.5,Yale,20231117,160548
Butler,+10,Michigan State,20231117,160548
Utah Tech,+5.5,Youngstown State,20231117,160548
Furman,-11,Coastal Carolina,20231117,160548
Morehead State,+13,Penn State,20231117,160548
Florida State,+9,Florida,20231117,160548
Sacramento State,+10.5,Tulane,20231117,160548
Long Beach State,+15,Michigan,20231117,160548
Davidson,-6.5,ETSU,20231117,160548
Stonehill,+38,Kentucky,20231117,160548
Harvard,+3.5,Massachusetts,20231117,160548
Fairfield,+9,Drexel,20231117,160548
UT Martin,+8.5,Eastern Kentucky,20231117,160548
Rider,+13.5,Duquesne,20231117,160548
Saint Bonaventure,+10,Auburn,20231117,160548
Towson,+4.5,Wake Forest,20231117,160548
Robert Morris,+19.5,Wisconsin,20231117,160548
Bellarmine,+3.5,Bowling Green,20231117,160548
Charleston Southern,+23.5,North Carolina State,20231117,160548
Jacksonville,+14.5,Pittsburgh,20231117,160548
Texas A&M-Commerce,+18.5,Saint Josephs,20231117,160548
Coppin State,+12.5,Miami OH,20231117,160548
SIUE,-4.5,Nicholls State,20231117,160548
Central Arkansas,+19.5,Vanderbilt,20231117,160548
Northwestern State,+6.5,North Florida,20231117,160548
South Carolina State,+20,Samford,20231117,160548
Saint Thomas MN,-7,Cal Poly,20231117,160548
Elon,-3,IUPUI,20231117,160548
UNC Greensboro,+14.5,Arkansas,20231117,160548
UC Riverside,+23.5,North Carolina,20231117,160548
Mercer,+30,Alabama,20231117,160548
Valparaiso,+30,Illinois,20231117,160548
Arkansas State,+20,Iowa,20231117,160548
Oral Roberts,+20,Texas A&M,20231117,160548
Missouri State,+2,FGCU,20231117,160548
UTRGV,+26.5,Oklahoma,20231117,160548
Southern University,+1.5,Western Illinois,20231117,160548
Alabama State,+30.5,Memphis,20231117,160548
Mississippi Valley,+40.5,TCU,20231117,160548
UTSA,+7.5,Texas State,20231117,160548
Maryland,+6.5,Villanova,20231117,160548
Eastern Washington,+14,Stanford,20231117,160548
Grand Canyon,-2,San Francisco,20231117,160548
Austin Peay,+10,UTEP,20231117,160548
Sam Houston,+9.5,Ole Miss,20231117,160548
Tennessee State,+20,Oregon,20231117,160548
Kansas City,+17,Colorado State,20231117,160548
San Diego State,+1.5,Saint Marys,20231117,160548
UNLV,-2,Pepperdine,20231117,160548
Le Moyne,+13.5,San Diego,20231117,160548
Portland State,+4.5,California Baptist,20231117,160548
Belmont,+25,Arizona,20231117,160548
DePaul,+5,South Carolina,20231117,160548
Xavier,-3,Washington,20231117,160548
